0.29703,0.00990099,0.594163
0.306931,0.00990099,0.568935
0.316832,0.00990099,0.543156
0.326733,0.00990099,0.516853
0.336634,0.00990099,0.490049
0.346535,0.00990099,0.462771
0.356436,0.00990099,0.435045
0.366337,0.00990099,0.406898
0.376238,0.00990099,0.378358
0.386139,0.00990099,0.349452
0.39604,0.00990099,0.320208
0.405941,0.00990099,0.290654
0.415842,0.00990099,0.260818
0.425743,0.00990099,0.230731
0.435644,0.00990099,0.20042
0.445545,0.00990099,0.169915
0.455446,0.00990099,0.139246
0.465347,0.00990099,0.108442
0.475248,0.00990099,0.0775335
0.485149,0.00990099,0.0465497
0.49505,0.00990099,0.015521
0.50495,0.00990099,-0.0155228
0.514851,0.00990099,-0.0465516
0.524752,0.00990099,-0.0775353
0.534653,0.00990099,-0.108444
0.544554,0.00990099,-0.139248
0.554455,0.00990099,-0.169917
0.564356,0.00990099,-0.200422
0.574257,0.00990099,-0.230732
0.584158,0.00990099,-0.26082
0.594059,0.00990099,-0.290655
0.60396,0.00990099,-0.320209
0.613861,0.00990099,-0.349454
0.623762,0.00990099,-0.37836
0.633663,0.00990099,-0.4069
0.643564,0.00990099,-0.435047
0.653465,0.00990099,-0.462772
0.663366,0.00990099,-0.49005
0.673267,0.00990099,-0.516854
0.683168,0.00990099,-0.543158
0.693069,0.00990099,-0.568936
0.70297,0.00990099,-0.594164
0.712871,0.00990099,-0.618818
0.722772,0.00990099,-0.642872
0.732673,0.00990099,-0.666305
0.742574,0.00990099,-0.689092
0.752475,0.00990099,-0.711214
0.762376,0.00990099,-0.732647
0.772277,0.00990099,-0.753371
0.782178,0.00990099,-0.773367
0.792079,0.00990099,-0.792614
0.80198,0.00990099,-0.811095
0.811881,0.00990099,-0.828791
0.821782,0.00990099,-0.845685
0.831683,0.00990099,-0.861761
0.841584,0.00990099,-0.877003
0.851485,0.00990099,-0.891397
0.861386,0.00990099,-0.904928
0.871287,0.00990099,-0.917584
0.881188,0.00990099,-0.929352
0.891089,0.00990099,-0.940221
0.90099,0.00990099,-0.95018
0.910891,0.00990099,-0.95922
0.920792,0.00990099,-0.967333
0.930693,0.00990099,-0.974509
0.940594,0.00990099,-0.980742
0.950495,0.00990099,-0.986026
0.960396,0.00990099,-0.990356
0.970297,0.00990099,-0.993728
0.980198,0.00990099,-0.996139
0.990099,0.00990099,-0.997585
1,0.00990099,-0.998066
0,0.019802,0.99227
0.00990099,0.019802,0.991794
0.019802,0.019802,0.990357
0.029703,0.019802,0.987962
0.039604,0.019802,0.98461
0.049505,0.019802,0.980306
0.0594059,0.019802,0.975052
0.0693069,0.019802,0.968856
0.0792079,0.019802,0.961722
0.0891089,0.019802,0.953657
0.0990099,0.019802,0.944669
0.108911,0.019802,0.934768
0.118812,0.019802,0.923962
0.128713,0.019802,0.912262
0.138614,0.019802,0.89968
0.148515,0.019802,0.886227
0.158416,0.019802,0.871917
0.168317,0.019802,0.856763
0.178218,0.019802,0.84078
0.188119,0.019802,0.823984
0.19802,0.019802,0.806391
0.207921,0.019802,0.788017
0.217822,0.019802,0.768881
0.227723,0.019802,0.749002
0.237624,0.019802,0.728397
0.247525,0.019802,0.707088
0.257426,0.019802,0.685095
0.267327,0.019802,0.66244
0.277228,0.019802,0.639143
0.287129,0.019802,0.615228
0.29703,0.019802,0.590717
0.306931,0.019802,0.565636
0.316832,0.019802,0.540007
0.326733,0.019802,0.513855
0.336634,0.019802,0.487207
0.346535,0.019802,0.460087
0.356436,0.019802,0.432522
0.366337,0.019802,0.404539
0.376238,0.019802,0.376164
0.386139,0.019802,0.347425
0.39604,0.019802,0.31835
0.405941,0.019802,0.288968
0.415842,0.019802,0.259305
0.425743,0.019802,0.229392
0.435644,0.019802,0.199257
0.445545,0.019802,0.168929
0.455446,0.019802,0.138438
0.465347,0.019802,0.107813
0.475248,0.019802,0.077083
0.485149,0.019802,0.0462789
0.49505,0.019802,0.01543
0.50495,0.019802,-0.0154338
0.514851,0.019802,-0.0462826
0.524752,0.019802,-0.0770867
0.534653,0.019802,-0.107816
0.544554,0.019802,-0.138441
0.554455,0.019802,-0.168933
0.564356,0.019802,-0.199261
0.574257,0.019802,-0.229396
0.584158,0.019802,-0.259309
0.594059,0.019802,-0.288971
0.60396,0.019802,-0.318354
0.613861,0.019802,-0.347429
0.623762,0.019802,-0.376167
0.633663,0.019802,-0.404542
0.643564,0.019802,-0.432525
0.653465,0.019802,-0.46009
0.663366,0.019802,-0.48721
0.673267,0.019802,-0.513859
