0.742574,0.049505,-0.113189
0.752475,0.049505,-0.116338
0.762376,0.049505,-0.119276
0.772277,0.049505,-0.121984
0.782178,0.049505,-0.124444
0.792079,0.049505,-0.126634
0.80198,0.049505,-0.128529
0.811881,0.049505,-0.1301
0.821782,0.049505,-0.131318
0.831683,0.049505,-0.132147
0.841584,0.049505,-0.132545
0.851485,0.049505,-0.132467
0.861386,0.049505,-0.131861
0.871287,0.049505,-0.130663
0.881188,0.049505,-0.128804
0.891089,0.049505,-0.126199
0.90099,0.049505,-0.122752
0.910891,0.049505,-0.118347
0.920792,0.049505,-0.112847
0.930693,0.049505,-0.106087
0.940594,0.049505,-0.0978683
0.950495,0.049505,-0.0879497
0.960396,0.049505,-0.0760363
0.970297,0.049505,-0.0617674
0.980198,0.049505,-0.0447036
0.990099,0.049505,-0.0243183
1,0.049505,0
0,0.0594059,0
0.00990099,0.0594059,0.0261348
0.019802,0.0594059,0.0483379
0.029703,0.0594059,0.0671419
0.039604,0.0594059,0.083022
0.049505,0.0594059,0.09639
0.0594059,0.0594059,0.107597
0.0693069,0.0594059,0.116938
0.0792079,0.0594059,0.124662
0.0891089,0.0594059,0.130979
0.0990099,0.0594059,0.136065
0.108911,0.0594059,0.140069
0.118812,0.0594059,0.143119
0.128713,0.0594059,0.145322
0.138614,0.0594059,0.146772
0.148515,0.0594059,0.147549
0.158416,0.0594059,0.147723
0.168317,0.0594059,0.147353
0.178218,0.0594059,0.146493
0.188119,0.0594059,0.145189
0.19802,0.0594059,0.14348
0.207921,0.0594059,0.141404
0.217822,0.0594059,0.138992
0.227723,0.0594059,0.136272
0.237624,0.0594059,0.13327
0.247525,0.0594059,0.130007
0.257426,0.0594059,0.126505
0.267327,0.0594059,0.122782
0.277228,0.0594059,0.118853
0.287129,0.0594059,0.114736
0.29703,0.0594059,0.110443
0.306931,0.0594059,0.105987
0.316832,0.0594059,0.10138
0.326733,0.0594059,0.0966341
0.336634,0.0594059,0.0917585
0.346535,0.0594059,0.0867632
0.356436,0.0594059,0.0816574
0.366337,0.0594059,0.0764498
0.376238,0.0594059,0.0711487
0.386139,0.0594059,0.0657621
0.39604,0.0594059,0.0602978
0.405941,0.0594059,0.054763
0.415842,0.0594059,0.0491652
0.425743,0.0594059,0.0435113
0.435644,0.0594059,0.0378082
0.445545,0.0594059,0.0320627
0.455446,0.0594059,0.0262816
0.465347,0.0594059,0.0204713
0.475248,0.0594059,0.0146384
0.485149,0.0594059,0.00878949
0.49505,0.0594059,0.0029309
